rującemi	rywać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ywać group=uj cat=verb flex=ymi flex2=ąc pref=ε
rem	ra	subst:pl:dat:f	lemma=a flex=ym palat=n con=r cat=noun
rem	re	subst:pl:dat:n:ncol	lemma=e flex=ym palat=n con=r cat=noun
rem	re	subst:pl:dat:n:pt	lemma=e flex=ym palat=n con=r cat=noun
rem	re	subst:sg:inst.loc:n:ncol	lemma=e flex=ym palat=n con=r cat=noun
rem	ry	adj:sg:inst.loc:m1.m2.m3.n:pos|adj:pl:dat:m1.m2.m3.f.n:pos	lemma=y flex=ym palat=n con=r cat=adj
rem	ry	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=n con=r cat=noun
rem	ry	subst:sg:inst.loc:m2|subst:pl:dat:m2	lemma=y flex=ym palat=n con=r cat=noun
rem	ry	subst:sg:inst.loc:m3|subst:pl:dat:m3	lemma=y flex=ym palat=n con=r cat=noun
remi	ra	subst:pl:inst:f	lemma=a flex=ymi palat=n con=r cat=noun
remi	re	subst:pl:inst:n:ncol	lemma=e flex=ymi palat=n con=r cat=noun
remi	re	subst:pl:inst:n:pt	lemma=e flex=ymi palat=n con=r cat=noun
remi	ry	adj:pl:inst:m1.m2.m3.f.n:pos	lemma=y flex=ymi palat=n con=r cat=adj
remi	ry	subst:pl:inst:m1	lemma=y flex=ymi palat=n con=r cat=noun
remi	ry	subst:pl:inst:m2	lemma=y flex=ymi palat=n con=r cat=noun
remi	ry	subst:pl:inst:m3	lemma=y flex=ymi palat=n con=r cat=noun
rzającem	rzać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ym flex2=ąc pref=ε
rzającemi	rzać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ymi flex2=ąc pref=ε
rzanem	rzać	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ym flex2=n pref=ε
rzanemi	rzać	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ymi flex2=n pref=ε
rzejszem	ry	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=iejsz con=r flex=ym cat=adj:grad pref=ε
rzejszemi	ry	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=iejsz con=r flex=ymi cat=adj:grad pref=ε
rzejącem	rzeć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ym flex2=ąc pref=ε
rzejącemi	rzeć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ymi flex2=ąc pref=ε
rzniętem	rznąć	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ym flex2=t pref=ε
rzniętemi	rznąć	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ymi flex2=t pref=ε
rznącem	rznąć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=nąć group=n cat=verb flex=ym flex2=ąc pref=ε
rznącemi	rznąć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=nąć group=n cat=verb flex=ymi flex2=ąc pref=ε
rzonem	rzyć	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ym flex2=n pref=ε
rzonemi	rzyć	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ymi flex2=n pref=ε
rzującem	rzować	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ym flex2=ąc pref=ε
rzującemi	rzować	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ymi flex2=ąc pref=ε
rzem	rzy	adj:sg:inst.loc:m1.m2.m3.n:pos|adj:pl:dat:m1.m2.m3.f.n:pos	lemma=y flex=ym palat=t con=ř cat=adj
rzem	rzy	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=t con=ř cat=noun
rzemi	rzy	adj:pl:inst:m1.m2.m3.f.n:pos	lemma=y flex=ymi palat=t con=ř cat=adj
rzemi	rzy	subst:pl:inst:m1	lemma=y flex=ymi palat=t con=ř cat=noun
rzącem	rzeć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ym flex2=ąc pref=ε
rzącem	rzyć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J cat=verb flex=ym flex2=ąc pref=ε
rzącemi	rzeć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ymi flex2=ąc pref=ε
rzącemi	rzyć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J cat=verb flex=ymi flex2=ąc pref=ε
sającem	sać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ym flex2=ąc pref=ε
sającemi	sać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ymi flex2=ąc pref=ε
sanem	sać	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ym flex2=n pref=ε
sanemi	sać	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ymi flex2=n pref=ε
siającem	siać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ym flex2=ąc pref=ε
siającemi	siać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ymi flex2=ąc pref=ε
sianem	siać	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ym flex2=n pref=ε
sianemi	siać	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ymi flex2=n pref=ε
siejącem	sieć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ym flex2=ąc pref=ε
siejącemi	sieć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ymi flex2=ąc pref=ε
siem	si	adj:sg:inst.loc:m1.m2.m3.n:pos|adj:pl:dat:m1.m2.m3.f.n:pos	lemma=y flex=ym palat=t con=s′ cat=adj
siem	si	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=t con=s′ cat=noun
siemi	si	adj:pl:inst:m1.m2.m3.f.n:pos	lemma=y flex=ymi palat=t con=s′ cat=adj
siemi	si	subst:pl:inst:m1	lemma=y flex=ymi palat=t con=s′ cat=noun
sionem	sić	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ym flex2=n pref=ε
sionemi	sić	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ymi flex2=n pref=ε
siującem	siować	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ym flex2=ąc pref=ε
siującemi	siować	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ymi flex2=ąc pref=ε
siącem	sić	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J cat=verb flex=ym flex2=ąc pref=ε
siącemi	sić	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J cat=verb flex=ymi flex2=ąc pref=ε
sniętem	snąć	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ym flex2=t pref=ε
sniętemi	snąć	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ymi flex2=t pref=ε
snącem	snąć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=nąć group=n cat=verb flex=ym flex2=ąc pref=ε
snącemi	snąć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=nąć group=n cat=verb flex=ymi flex2=ąc pref=ε
sującem	sować	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ym flex2=ąc pref=ε
sującem	sywać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ywać group=uj cat=verb flex=ym flex2=ąc pref=ε
sującemi	sować	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ymi flex2=ąc pref=ε
sującemi	sywać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ywać group=uj cat=verb flex=ymi flex2=ąc pref=ε
sem	sa	subst:pl:dat:f	lemma=a flex=ym palat=n con=s cat=noun
sem	se	subst:pl:dat:n:pt	lemma=e flex=ym palat=n con=s cat=noun
sem	sy	adj:sg:inst.loc:m1.m2.m3.n:pos|adj:pl:dat:m1.m2.m3.f.n:pos	lemma=y flex=ym palat=n con=s cat=adj
sem	sy	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=n con=s cat=noun
semi	sa	subst:pl:inst:f	lemma=a flex=ymi palat=n con=s cat=noun
semi	se	subst:pl:inst:n:pt	lemma=e flex=ymi palat=n con=s cat=noun
semi	sy	adj:pl:inst:m1.m2.m3.f.n:pos	lemma=y flex=ymi palat=n con=s cat=adj
semi	sy	subst:pl:inst:m1	lemma=y flex=ymi palat=n con=s cat=noun
szającem	szać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ym flex2=ąc pref=ε
szającemi	szać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ymi flex2=ąc pref=ε
szanem	szać	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ym flex2=n pref=ε
szanemi	szać	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ymi flex2=n pref=ε
szczonem	ścić	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ym flex2=n pref=ε
szczonemi	ścić	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ymi flex2=n pref=ε
szczącem	ścieć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ym flex2=ąc pref=ε
szczącem	ścić	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J cat=verb flex=ym flex2=ąc pref=ε
szczącemi	ścieć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ymi flex2=ąc pref=ε
szczącemi	ścić	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J cat=verb flex=ymi flex2=ąc pref=ε
szejącem	szeć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ym flex2=ąc pref=ε
szejącemi	szeć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ymi flex2=ąc pref=ε
szonem	sić	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ym flex2=n pref=ε
szonem	szyć	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ym flex2=n pref=ε
szonemi	sić	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ymi flex2=n pref=ε
szonemi	szyć	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ymi flex2=n pref=ε
szującem	szować	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ym flex2=ąc pref=ε
szującem	szywać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ywać group=uj cat=verb flex=ym flex2=ąc pref=ε
szującemi	szować	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ymi flex2=ąc pref=ε
szującemi	szywać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ywać group=uj cat=verb flex=ymi flex2=ąc pref=ε
szem	sza	subst:pl:dat:f	lemma=a flex=ym palat=t con=š cat=noun
szem	sze	subst:pl:dat:n:ncol	lemma=e flex=ym palat=t con=š cat=noun
szem	sze	subst:sg:inst.loc:n:ncol	lemma=e flex=ym palat=t con=š cat=noun
szem	szy	adj:sg:inst.loc:m1.m2.m3.n:pos|adj:pl:dat:m1.m2.m3.f.n:pos	lemma=y flex=ym palat=t con=š cat=adj
szem	szy	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=t con=š cat=noun
szem	szy	subst:sg:inst.loc:m2|subst:pl:dat:m2	lemma=y flex=ym palat=t con=š cat=noun
szem	szy	subst:sg:inst.loc:m3|subst:pl:dat:m3	lemma=y flex=ym palat=t con=š cat=noun
szemi	sza	subst:pl:inst:f	lemma=a flex=ymi palat=t con=š cat=noun
szemi	sze	subst:pl:inst:n:ncol	lemma=e flex=ymi palat=t con=š cat=noun
szemi	szy	adj:pl:inst:m1.m2.m3.f.n:pos	lemma=y flex=ymi palat=t con=š cat=adj
szemi	szy	subst:pl:inst:m1	lemma=y flex=ymi palat=t con=š cat=noun
szemi	szy	subst:pl:inst:m2	lemma=y flex=ymi palat=t con=š cat=noun
szemi	szy	subst:pl:inst:m3	lemma=y flex=ymi palat=t con=š cat=noun
szącem	sieć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ym flex2=ąc pref=ε
szącem	sić	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J cat=verb flex=ym flex2=ąc pref=ε
szącem	szeć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ym flex2=ąc pref=ε
szącem	szyć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J cat=verb flex=ym flex2=ąc pref=ε
szącemi	sieć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ymi flex2=ąc pref=ε
szącemi	sić	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J cat=verb flex=ymi flex2=ąc pref=ε
szącemi	szeć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ymi flex2=ąc pref=ε
szącemi	szyć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J cat=verb flex=ymi flex2=ąc pref=ε
tającem	tać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ym flex2=ąc pref=ε
tającemi	tać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ymi flex2=ąc pref=ε
tanem	tać	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ym flex2=n pref=ε
tanemi	tać	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ymi flex2=n pref=ε
tiem	ti	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=t con=ʲ cat=noun
tiemi	ti	subst:pl:inst:m1	lemma=y flex=ymi palat=t con=ʲ cat=noun
tiującem	tiować	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ym flex2=ąc pref=ε
tiującemi	tiować	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ymi flex2=ąc pref=ε
tniętem	tnąć	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ym flex2=t pref=ε
tniętemi	tnąć	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ymi flex2=t pref=ε
tnącem	tnąć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=nąć group=n cat=verb flex=ym flex2=ąc pref=ε
tnącemi	tnąć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=nąć group=n cat=verb flex=ymi flex2=ąc pref=ε
tszem	cki	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=sz con=k flex=ym cat=adj:grad pref=ε
tszem	tki	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=sz con=k flex=ym cat=adj:grad pref=ε
tszem	ty	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=sz con=t flex=ym cat=adj:grad pref=ε
tszemi	cki	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=sz con=k flex=ymi cat=adj:grad pref=ε
tszemi	tki	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=sz con=k flex=ymi cat=adj:grad pref=ε
tszemi	ty	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=sz con=t flex=ymi cat=adj:grad pref=ε
tującem	tować	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ym flex2=ąc pref=ε
tującem	tywać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ywać group=uj cat=verb flex=ym flex2=ąc pref=ε
tującemi	tować	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ymi flex2=ąc pref=ε
tującemi	tywać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ywać group=uj cat=verb flex=ymi flex2=ąc pref=ε
tem	ta	subst:pl:dat:f	lemma=a flex=ym palat=n con=t cat=noun
tem	te	subst:pl:dat:n:ncol	lemma=e flex=ym palat=n con=t cat=noun
tem	te	subst:pl:dat:n:pt	lemma=e flex=ym palat=n con=t cat=noun
tem	te	subst:sg:inst.loc:n:ncol	lemma=e flex=ym palat=n con=t cat=noun
tem	ty	adj:sg:inst.loc:m1.m2.m3.n:pos|adj:pl:dat:m1.m2.m3.f.n:pos	lemma=y flex=ym palat=n con=t cat=adj
tem	ty	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=n con=t cat=noun
tem	ty	subst:sg:inst.loc:m2|subst:pl:dat:m2	lemma=y flex=ym palat=n con=t cat=noun
tem	ty	subst:sg:inst.loc:m3|subst:pl:dat:m3	lemma=y flex=ym palat=n con=t cat=noun
temi	ta	subst:pl:inst:f	lemma=a flex=ymi palat=n con=t cat=noun
temi	te	subst:pl:inst:n:ncol	lemma=e flex=ymi palat=n con=t cat=noun
temi	te	subst:pl:inst:n:pt	lemma=e flex=ymi palat=n con=t cat=noun
temi	ty	adj:pl:inst:m1.m2.m3.f.n:pos	lemma=y flex=ymi palat=n con=t cat=adj
temi	ty	subst:pl:inst:m1	lemma=y flex=ymi palat=n con=t cat=noun
temi	ty	subst:pl:inst:m2	lemma=y flex=ymi palat=n con=t cat=noun
temi	ty	subst:pl:inst:m3	lemma=y flex=ymi palat=n con=t cat=noun
uiem	ui	adj:sg:inst.loc:m1.m2.m3.n:pos|adj:pl:dat:m1.m2.m3.f.n:pos	lemma=y flex=ym palat=t con=ʲ cat=adj
uiemi	ui	adj:pl:inst:m1.m2.m3.f.n:pos	lemma=y flex=ymi palat=t con=ʲ cat=adj
uującem	uować	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ym flex2=ąc pref=ε
uującemi	uować	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ymi flex2=ąc pref=ε
uem	uy	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=n con=u cat=noun
uemi	uy	subst:pl:inst:m1	lemma=y flex=ymi palat=n con=u cat=noun
viem	vi	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=t con=v′ cat=noun
viemi	vi	subst:pl:inst:m1	lemma=y flex=ymi palat=t con=v′ cat=noun
vem	va	subst:pl:dat:f	lemma=a flex=ym palat=n con=v cat=noun
vemi	va	subst:pl:inst:f	lemma=a flex=ymi palat=n con=v cat=noun
wającem	wać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ym flex2=ąc pref=ε
wającemi	wać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ymi flex2=ąc pref=ε
wanem	wać	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ym flex2=n pref=ε
wanemi	wać	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ymi flex2=n pref=ε
wiającem	wiać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ym flex2=ąc pref=ε
wiającemi	wiać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ymi flex2=ąc pref=ε
wianem	wiać	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ym flex2=n pref=ε
wianemi	wiać	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ymi flex2=n pref=ε
wiejszem	wy	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=iejsz con=v flex=ym cat=adj:grad pref=ε
wiejszemi	wy	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=iejsz con=v flex=ymi cat=adj:grad pref=ε
wiejącem	wieć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ym flex2=ąc pref=ε
wiejącemi	wieć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ymi flex2=ąc pref=ε
wieńszem	wony	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=sz con=n flex=ym cat=adj:grad pref=ε
wieńszemi	wony	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=sz con=n flex=ymi cat=adj:grad pref=ε
wiem	wi	adj:sg:inst.loc:m1.m2.m3.n:pos|adj:pl:dat:m1.m2.m3.f.n:pos	lemma=y flex=ym palat=t con=v′ cat=adj
wiem	wi	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=t con=v′ cat=noun
wiem	wie	subst:pl:dat:n:ncol	lemma=e flex=ym palat=t con=v′ cat=noun
wiem	wie	subst:sg:inst.loc:n:ncol	lemma=e flex=ym palat=t con=v′ cat=noun
wiemi	wi	adj:pl:inst:m1.m2.m3.f.n:pos	lemma=y flex=ymi palat=t con=v′ cat=adj
wiemi	wi	subst:pl:inst:m1	lemma=y flex=ymi palat=t con=v′ cat=noun
wiemi	wie	subst:pl:inst:n:ncol	lemma=e flex=ymi palat=t con=v′ cat=noun
wionem	wić	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ym flex2=n pref=ε
wionemi	wić	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ymi flex2=n pref=ε
wiującem	wiować	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ym flex2=ąc pref=ε
wiującemi	wiować	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ymi flex2=ąc pref=ε
wiącem	wieć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ym flex2=ąc pref=ε
wiącem	wić	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J cat=verb flex=ym flex2=ąc pref=ε
