kszo	kki	adj:sg:acc.inst:f:com	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=ε
kujo	kiwać	fin:pl:ter:imperf.perf	lemma=ywać group=uj cat=verb flex=ą flex2=ε pref=ε
kujo	kować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
kująco	kiwać	pact:sg:acc.inst:f:imperf:aff	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=ε
kująco	kować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
ko	ka	subst:sg:acc:f	lemma=a flex=ą palat=n con=k cat=noun
ko	ka	subst:sg:inst:f	lemma=a flex=ą palat=n con=k cat=noun
ko	ka	subst:sg:inst:m1	lemma=a flex=ą palat=n con=k cat=noun
ko	ka	subst:sg:inst:m2	lemma=a flex=ą palat=n con=k cat=noun
ko	ki	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=n con=k cat=adj
ko	ko	subst:sg:inst:m1	lemma=o flex=ą palat=n con=k cat=noun
lajo	lać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
lająco	lać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
lano	lać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
lejszo	ły	adj:sg:acc.inst:f:com	lemma=y grad=iejsz con=ł flex=ą cat=adj:grad pref=ε
lejo	leć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
lejąco	leć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
liujo	liować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
liująco	liować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
lio	lia	subst:sg:inst:f	lemma=a flex=ą palat=t con=j cat=noun
lio	lia	subst:sg:inst:m1	lemma=a flex=ą palat=t con=j cat=noun
lio	lia	subst:sg:inst:m2	lemma=a flex=ą palat=t con=j cat=noun
ljo	lja	subst:sg:inst:m1	lemma=a flex=ą palat=t con=j cat=noun
lnięto	lnąć	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=ε
lno	lnąć	fin:pl:ter:imperf.perf	lemma=nąć group=n cat=verb flex=ą flex2=ε pref=ε
lono	lić	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=ε
lszo	ły	adj:sg:acc.inst:f:com	lemma=y grad=sz con=ł flex=ą cat=adj:grad pref=ε
lujo	liwać	fin:pl:ter:imperf.perf	lemma=ywać group=uj cat=verb flex=ą flex2=ε pref=ε
lujo	lować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
lująco	liwać	pact:sg:acc.inst:f:imperf:aff	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=ε
lująco	lować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
lo	el	subst:sg:inst:f	lemma=ε flex=ą palat=t con=l cat=noun
lo	iel	subst:sg:inst:f	lemma=ε flex=ą palat=t con=l cat=noun
lo	l	subst:sg:inst:f	lemma=ε flex=ą palat=t con=l cat=noun
lo	la	subst:sg:inst:f	lemma=a flex=ą palat=t con=l cat=noun
lo	la	subst:sg:inst:m1	lemma=a flex=ą palat=t con=l cat=noun
lo	la	subst:sg:inst:m2	lemma=a flex=ą palat=t con=l cat=noun
lo	leć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
lo	li	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=t con=l cat=adj
lo	lić	fin:pl:ter:imperf.perf	lemma=palat-ć group=J cat=verb flex=ą flex2=ε pref=ε
ląco	leć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
ląco	lić	pact:sg:acc.inst:f:imperf:aff	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=ε
ląt	lę	subst:pl:gen:n:col	lemma=ę flex=ąt palat=ę con=l cat=noun
majo	mać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
mająco	mać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
mano	mać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
miajo	miać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
miająco	miać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
miano	miać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
miejszo	my	adj:sg:acc.inst:f:com	lemma=y grad=iejsz con=m flex=ą cat=adj:grad pref=ε
miejo	mieć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
miejąco	mieć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
miono	mić	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=ε
miujo	miować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
miująco	miować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
mio	m	subst:sg:inst:f	lemma=ε flex=ą palat=t con=m′ cat=noun
mio	mi	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=t con=m′ cat=adj
mio	mia	subst:sg:inst:f	lemma=a flex=ą palat=t con=j cat=noun
mio	mieć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
mio	mić	fin:pl:ter:imperf.perf	lemma=palat-ć group=J cat=verb flex=ą flex2=ε pref=ε
miąco	mieć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
miąco	mić	pact:sg:acc.inst:f:imperf:aff	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=ε
mnięto	mnąć	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=ε
mno	mnąć	fin:pl:ter:imperf.perf	lemma=nąć group=n cat=verb flex=ą flex2=ε pref=ε
mszo	my	adj:sg:acc.inst:f:com	lemma=y grad=sz con=m flex=ą cat=adj:grad pref=ε
mujo	mować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
mujo	mywać	fin:pl:ter:imperf.perf	lemma=ywać group=uj cat=verb flex=ą flex2=ε pref=ε
mująco	mować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
mująco	mywać	pact:sg:acc.inst:f:imperf:aff	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=ε
mo	ma	subst:sg:acc:f	lemma=a flex=ą palat=n con=m cat=noun
mo	ma	subst:sg:inst:f	lemma=a flex=ą palat=n con=m cat=noun
mo	ma	subst:sg:inst:m1	lemma=a flex=ą palat=n con=m cat=noun
mo	mah	subst:sg:inst:m1	lemma=a flex=ą palat=n con=m cat=noun
mo	my	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=n con=m cat=adj
najo	nać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
nająco	nać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
nano	nać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
niajo	niać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
niająco	niać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
niano	niać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
niejszo	ni	adj:sg:acc.inst:f:com	lemma=y grad=iejsz con=n′ flex=ą cat=adj:grad pref=ε
niejszo	ny	adj:sg:acc.inst:f:com	lemma=y grad=iejsz con=n flex=ą cat=adj:grad pref=ε
niejo	nieć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
niejąco	nieć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
niono	nić	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=ε
niujo	niować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
niująco	niować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
nio	eń	subst:sg:inst:f	lemma=ε flex=ą palat=t con=n′ cat=noun
nio	ień	subst:sg:inst:f	lemma=ε flex=ą palat=t con=n′ cat=noun
nio	ni	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=t con=n′ cat=adj
nio	nia	subst:sg:acc:f	lemma=a flex=ą palat=t con=j cat=noun
nio	nia	subst:sg:inst:f	lemma=a flex=ą palat=t con=j cat=noun
nio	nia	subst:sg:inst:m1	lemma=a flex=ą palat=t con=j cat=noun
nio	nia	subst:sg:inst:m2	lemma=a flex=ą palat=t con=j cat=noun
nio	nieć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
nio	nić	fin:pl:ter:imperf.perf	lemma=palat-ć group=J cat=verb flex=ą flex2=ε pref=ε
nio	ń	subst:sg:inst:f	lemma=ε flex=ą palat=t con=n′ cat=noun
niąco	nieć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
niąco	nić	pact:sg:acc.inst:f:imperf:aff	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=ε
niąt	nię	subst:pl:gen:n:col	lemma=ę flex=ąt palat=ę con=n′ cat=noun
nujo	nować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
nujo	nywać	fin:pl:ter:imperf.perf	lemma=ywać group=uj cat=verb flex=ą flex2=ε pref=ε
nująco	nować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
nująco	nywać	pact:sg:acc.inst:f:imperf:aff	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=ε
no	na	subst:sg:acc:f	lemma=a flex=ą palat=n con=n cat=noun
no	na	subst:sg:inst:f	lemma=a flex=ą palat=n con=n cat=noun
no	na	subst:sg:inst:m1	lemma=a flex=ą palat=n con=n cat=noun
no	na	subst:sg:inst:m2	lemma=a flex=ą palat=n con=n cat=noun
no	nieć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
no	no	subst:sg:inst:m1	lemma=o flex=ą palat=n con=n cat=noun
no	ny	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=n con=n cat=adj
nąco	nieć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
ocio	óć	subst:sg:inst:f	lemma=ε flex=ą palat=t con=t′ cat=noun
odzio	ódź	subst:sg:inst:f	lemma=ε flex=ą palat=t con=d′ cat=noun
olo	ól	subst:sg:inst:f	lemma=ε flex=ą palat=t con=l cat=noun
owio	ów	subst:sg:inst:f	lemma=ε flex=ą palat=t con=v′ cat=noun
ozio	óź	subst:sg:inst:f	lemma=ε flex=ą palat=t con=z′ cat=noun
oo	oa	subst:sg:inst:f	lemma=a flex=ą palat=n con=o cat=noun
ożo	óż	subst:sg:inst:f	lemma=ε flex=ą palat=t con=ž cat=noun
pajo	pać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
pająco	pać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
pano	pać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
piajo	piać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
piająco	piać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
piano	piać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
piejo	pieć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
piejąco	pieć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
piono	pić	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=ε
piujo	piować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
piująco	piować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
pio	p	subst:sg:inst:f	lemma=ε flex=ą palat=t con=p′ cat=noun
pio	pi	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=t con=p′ cat=adj
pio	pia	subst:sg:acc:f	lemma=a flex=ą palat=t con=j cat=noun
pio	pia	subst:sg:inst:f	lemma=a flex=ą palat=t con=j cat=noun
pio	pieć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
pio	pić	fin:pl:ter:imperf.perf	lemma=palat-ć group=J cat=verb flex=ą flex2=ε pref=ε
piąco	pieć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
piąco	pić	pact:sg:acc.inst:f:imperf:aff	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=ε
piąt	pię	subst:pl:gen:n:col	lemma=ę flex=ąt palat=ę con=p′ cat=noun
pnięto	pnąć	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=ε
pno	pnąć	fin:pl:ter:imperf.perf	lemma=nąć group=n cat=verb flex=ą flex2=ε pref=ε
pnąco	pnąć	pact:sg:acc.inst:f:imperf:aff	lemma=nąć group=n cat=verb flex=ą flex2=ąc pref=ε
pszo	pi	adj:sg:acc.inst:f:com	lemma=y grad=sz con=p′ flex=ą cat=adj:grad pref=ε
pszo	pki	adj:sg:acc.inst:f:com	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=ε
pszo	py	adj:sg:acc.inst:f:com	lemma=y grad=sz con=p flex=ą cat=adj:grad pref=ε
pujo	pować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
pujo	pywać	fin:pl:ter:imperf.perf	lemma=ywać group=uj cat=verb flex=ą flex2=ε pref=ε
pująco	pować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
pująco	pywać	pact:sg:acc.inst:f:imperf:aff	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=ε
po	pa	subst:sg:acc:f	lemma=a flex=ą palat=n con=p cat=noun
po	pa	subst:sg:inst:f	lemma=a flex=ą palat=n con=p cat=noun
po	pa	subst:sg:inst:m1	lemma=a flex=ą palat=n con=p cat=noun
po	pa	subst:sg:inst:m2	lemma=a flex=ą palat=n con=p cat=noun
po	py	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=n con=p cat=adj
rajo	rać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
rająco	rać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
rano	rać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
riujo	riować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
riująco	riować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
rio	ria	subst:sg:inst:f	lemma=a flex=ą palat=t con=j cat=noun
rio	ria	subst:sg:inst:m1	lemma=a flex=ą palat=t con=j cat=noun
rnięto	rnąć	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=ε
rno	rnąć	fin:pl:ter:imperf.perf	lemma=nąć group=n cat=verb flex=ą flex2=ε pref=ε
rnąco	rnąć	pact:sg:acc.inst:f:imperf:aff	lemma=nąć group=n cat=verb flex=ą flex2=ąc pref=ε
rszo	roki	adj:sg:acc.inst:f:com	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=ε
rszo	ry	adj:sg:acc.inst:f:com	lemma=y grad=sz con=r flex=ą cat=adj:grad pref=ε
rujo	rować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
rujo	rywać	fin:pl:ter:imperf.perf	lemma=ywać group=uj cat=verb flex=ą flex2=ε pref=ε
rująco	rować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
rująco	rywać	pact:sg:acc.inst:f:imperf:aff	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=ε
rzajo	rzać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
rzająco	rzać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
rzano	rzać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
rzejszo	ry	adj:sg:acc.inst:f:com	lemma=y grad=iejsz con=r flex=ą cat=adj:grad pref=ε
rzejo	rzeć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
rzejąco	rzeć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
rznięto	rznąć	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=ε
rzno	rznąć	fin:pl:ter:imperf.perf	lemma=nąć group=n cat=verb flex=ą flex2=ε pref=ε
rznąco	rznąć	pact:sg:acc.inst:f:imperf:aff	lemma=nąć group=n cat=verb flex=ą flex2=ąc pref=ε
rzono	rzyć	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=ε
rzujo	rzować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
rzująco	rzować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
rzo	rz	subst:sg:inst:f	lemma=ε flex=ą palat=t con=ř cat=noun
rzo	rza	subst:sg:inst:f	lemma=a flex=ą palat=t con=ř cat=noun
rzo	rza	subst:sg:inst:m1	lemma=a flex=ą palat=t con=ř cat=noun
rzo	rzeć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
rzo	rzy	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=t con=ř cat=adj
rzo	rzyć	fin:pl:ter:imperf.perf	lemma=palat-ć group=J cat=verb flex=ą flex2=ε pref=ε
rząco	rzeć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
rząco	rzyć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=ε
rząt	rzę	subst:pl:gen:n:col	lemma=ę flex=ąt palat=ę con=ř cat=noun
ro	ra	subst:sg:acc:f	lemma=a flex=ą palat=n con=r cat=noun
ro	ra	subst:sg:inst:f	lemma=a flex=ą palat=n con=r cat=noun
ro	ra	subst:sg:inst:m1	lemma=a flex=ą palat=n con=r cat=noun
ro	ra	subst:sg:inst:m2	lemma=a flex=ą palat=n con=r cat=noun
ro	ro	subst:sg:inst:m1	lemma=o flex=ą palat=n con=r cat=noun
ro	ry	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=n con=r cat=adj
sajo	sać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
sająco	sać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
sano	sać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
siajo	siać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
siająco	siać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
siano	siać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
siejo	sieć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
siejąco	sieć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
siono	sić	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=ε
siujo	siować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
siująco	siować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
sio	ieś	subst:sg:inst:f	lemma=ε flex=ą palat=t con=s′ cat=noun
sio	si	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=t con=s′ cat=adj
sio	sia	subst:sg:inst:f	lemma=a flex=ą palat=t con=s′ cat=noun
sio	sić	fin:pl:ter:imperf.perf	lemma=palat-ć group=J cat=verb flex=ą flex2=ε pref=ε
sio	ś	subst:sg:inst:f	lemma=ε flex=ą palat=t con=s′ cat=noun
siąco	sić	pact:sg:acc.inst:f:imperf:aff	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=ε
siąt	się	subst:pl:gen:n:col	lemma=ę flex=ąt palat=ę con=s′ cat=noun
snięto	snąć	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=ε
sno	snąć	fin:pl:ter:imperf.perf	lemma=nąć group=n cat=verb flex=ą flex2=ε pref=ε
snąco	snąć	pact:sg:acc.inst:f:imperf:aff	lemma=nąć group=n cat=verb flex=ą flex2=ąc pref=ε
sujo	sować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
sujo	sywać	fin:pl:ter:imperf.perf	lemma=ywać group=uj cat=verb flex=ą flex2=ε pref=ε
sująco	sować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
sująco	sywać	pact:sg:acc.inst:f:imperf:aff	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=ε
szajo	szać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
szająco	szać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
szano	szać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
szczono	ścić	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=ε
szczo	ścieć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
szczo	ścić	fin:pl:ter:imperf.perf	lemma=palat-ć group=J cat=verb flex=ą flex2=ε pref=ε
szcząco	ścieć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
szcząco	ścić	pact:sg:acc.inst:f:imperf:aff	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=ε
szejo	szeć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
szejąco	szeć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
szono	sić	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=ε
szono	szyć	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=ε
szujo	szować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
szujo	szywać	fin:pl:ter:imperf.perf	lemma=ywać group=uj cat=verb flex=ą flex2=ε pref=ε
szująco	szować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
szująco	szywać	pact:sg:acc.inst:f:imperf:aff	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=ε
szo	esz	subst:sg:inst:f	lemma=ε flex=ą palat=t con=š cat=noun
szo	sieć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
szo	sić	fin:pl:ter:imperf.perf	lemma=palat-ć group=J cat=verb flex=ą flex2=ε pref=ε
szo	sz	subst:sg:inst:f	lemma=ε flex=ą palat=t con=š cat=noun
szo	sza	subst:sg:acc:f	lemma=a flex=ą palat=t con=š cat=noun
szo	sza	subst:sg:inst:f	lemma=a flex=ą palat=t con=š cat=noun
szo	sza	subst:sg:inst:m1	lemma=a flex=ą palat=t con=š cat=noun
szo	szeć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
szo	szy	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=t con=š cat=adj
szo	szyć	fin:pl:ter:imperf.perf	lemma=palat-ć group=J cat=verb flex=ą flex2=ε pref=ε
sząco	sieć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
sząco	sić	pact:sg:acc.inst:f:imperf:aff	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=ε
sząco	szeć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
sząco	szyć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=ε
sząt	szę	subst:pl:gen:n:col	lemma=ę flex=ąt palat=ę con=š cat=noun
so	sa	subst:sg:acc:f	lemma=a flex=ą palat=n con=s cat=noun
so	sa	subst:sg:inst:f	lemma=a flex=ą palat=n con=s cat=noun
so	sa	subst:sg:inst:m1	lemma=a flex=ą palat=n con=s cat=noun
so	sy	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=n con=s cat=adj
tajo	tać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
tająco	tać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
