ustrzyżenia	ustrzyc	ger:sg:gen:n:imperf.perf:aff|ger:pl:nom.acc:n:imperf.perf:aff
ustrzyżeni	ustrzyc	ppas:pl:nom.voc:m1:imperf.perf:aff
ustrzyżemy	ustrzyc	fin:pl:pri:imperf.perf
ustrzyżecie	ustrzyc	fin:pl:sec:imperf.perf
ustrzyże	ustrzyc	fin:sg:ter:imperf.perf
ustrzyżcie	ustrzyc	impt:pl:sec:imperf.perf
ustrzyż	ustrzyc	impt:sg:sec:imperf.perf
nieustrzyżoną	ustrzyc	ppas:sg:acc.inst:f:imperf.perf:neg
nieustrzyżonymi	ustrzyc	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:neg
nieustrzyżonym	ustrzyc	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:neg|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:neg
nieustrzyżonych	ustrzyc	ppas:pl:gen.loc:m1.m2.m3.f.n:imperf.perf:neg|ppas:pl:acc:m1:imperf.perf:neg
nieustrzyżony	ustrzyc	ppas:sg:nom.voc:m1.m2.m3:imperf.perf:neg|ppas:sg:acc:m3:imperf.perf:neg
nieustrzyżonemu	ustrzyc	ppas:sg:dat:m1.m2.m3.n:imperf.perf:neg
nieustrzyżonej	ustrzyc	ppas:sg:gen.dat.loc:f:imperf.perf:neg
nieustrzyżonego	ustrzyc	ppas:sg:gen:m1.m2.m3.n:imperf.perf:neg|ppas:sg:acc:m1.m2:imperf.perf:neg
nieustrzyżone	ustrzyc	ppas:sg:nom.acc.voc:n:imperf.perf:neg|ppas:pl:nom.acc.voc:m2.m3.f.n:imperf.perf:neg
nieustrzyżona	ustrzyc	ppas:sg:nom.voc:f:imperf.perf:neg
nieustrzyżeń	ustrzyc	ger:pl:gen:n:imperf.perf:neg
nieustrzyżeniu	ustrzyc	ger:sg:dat.loc:n:imperf.perf:neg
nieustrzyżeniom	ustrzyc	ger:pl:dat:n:imperf.perf:neg
nieustrzyżeniem	ustrzyc	ger:sg:inst:n:imperf.perf:neg
nieustrzyżenie	ustrzyc	ger:sg:nom.acc:n:imperf.perf:neg
nieustrzyżeniami	ustrzyc	ger:pl:inst:n:imperf.perf:neg
nieustrzyżeniach	ustrzyc	ger:pl:loc:n:imperf.perf:neg
nieustrzyżenia	ustrzyc	ger:sg:gen:n:imperf.perf:neg|ger:pl:nom.acc:n:imperf.perf:neg
nieustrzyżeni	ustrzyc	ppas:pl:nom.voc:m1:imperf.perf:neg
ustrzycku	ustrzycki	adjp:dat
ustrzeżoną	ustrzec	ppas:sg:acc.inst:f:imperf.perf:aff
ustrzeżonymi	ustrzec	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff
ustrzeżonym	ustrzec	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff
ustrzeżonych	ustrzec	ppas:pl:gen.loc:m1.m2.m3.f.n:imperf.perf:aff|ppas:pl:acc:m1:imperf.perf:aff
ustrzeżony	ustrzec	ppas:sg:nom.voc:m1.m2.m3:imperf.perf:aff|ppas:sg:acc:m3:imperf.perf:aff
ustrzeżono	ustrzec	imps:imperf.perf
ustrzeżonemu	ustrzec	ppas:sg:dat:m1.m2.m3.n:imperf.perf:aff
ustrzeżonej	ustrzec	ppas:sg:gen.dat.loc:f:imperf.perf:aff
ustrzeżonego	ustrzec	ppas:sg:gen:m1.m2.m3.n:imperf.perf:aff|ppas:sg:acc:m1.m2:imperf.perf:aff
ustrzeżone	ustrzec	ppas:sg:nom.acc.voc:n:imperf.perf:aff|ppas:pl:nom.acc.voc:m2.m3.f.n:imperf.perf:aff
ustrzeżona	ustrzec	ppas:sg:nom.voc:f:imperf.perf:aff
ustrzeżmy	ustrzec	impt:pl:pri:imperf.perf
ustrzeżeń	ustrzec	ger:pl:gen:n:imperf.perf:aff
ustrzeżesz	ustrzec	fin:sg:sec:imperf.perf
ustrzeżeniu	ustrzec	ger:sg:dat.loc:n:imperf.perf:aff
ustrzeżeniom	ustrzec	ger:pl:dat:n:imperf.perf:aff
ustrzeżeniem	ustrzec	ger:sg:inst:n:imperf.perf:aff
ustrzeżenie	ustrzec	ger:sg:nom.acc:n:imperf.perf:aff
ustrzeżeniami	ustrzec	ger:pl:inst:n:imperf.perf:aff
ustrzeżeniach	ustrzec	ger:pl:loc:n:imperf.perf:aff
ustrzeżenia	ustrzec	ger:sg:gen:n:imperf.perf:aff|ger:pl:nom.acc:n:imperf.perf:aff
ustrzeżeni	ustrzec	ppas:pl:nom.voc:m1:imperf.perf:aff
ustrzeżemy	ustrzec	fin:pl:pri:imperf.perf
ustrzeżecie	ustrzec	fin:pl:sec:imperf.perf
ustrzeże	ustrzec	fin:sg:ter:imperf.perf
ustrzeżcie	ustrzec	impt:pl:sec:imperf.perf
ustrzeż	ustrzec	impt:sg:sec:imperf.perf
nieustrzeżoną	ustrzec	ppas:sg:acc.inst:f:imperf.perf:neg
nieustrzeżonymi	ustrzec	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:neg
nieustrzeżonym	ustrzec	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:neg|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:neg
nieustrzeżonych	ustrzec	ppas:pl:gen.loc:m1.m2.m3.f.n:imperf.perf:neg|ppas:pl:acc:m1:imperf.perf:neg
nieustrzeżony	ustrzec	ppas:sg:nom.voc:m1.m2.m3:imperf.perf:neg|ppas:sg:acc:m3:imperf.perf:neg
nieustrzeżonemu	ustrzec	ppas:sg:dat:m1.m2.m3.n:imperf.perf:neg
nieustrzeżonej	ustrzec	ppas:sg:gen.dat.loc:f:imperf.perf:neg
nieustrzeżonego	ustrzec	ppas:sg:gen:m1.m2.m3.n:imperf.perf:neg|ppas:sg:acc:m1.m2:imperf.perf:neg
nieustrzeżone	ustrzec	ppas:sg:nom.acc.voc:n:imperf.perf:neg|ppas:pl:nom.acc.voc:m2.m3.f.n:imperf.perf:neg
nieustrzeżona	ustrzec	ppas:sg:nom.voc:f:imperf.perf:neg
nieustrzeżeń	ustrzec	ger:pl:gen:n:imperf.perf:neg
nieustrzeżeniu	ustrzec	ger:sg:dat.loc:n:imperf.perf:neg
nieustrzeżeniom	ustrzec	ger:pl:dat:n:imperf.perf:neg
nieustrzeżeniem	ustrzec	ger:sg:inst:n:imperf.perf:neg
nieustrzeżenie	ustrzec	ger:sg:nom.acc:n:imperf.perf:neg
nieustrzeżeniami	ustrzec	ger:pl:inst:n:imperf.perf:neg
nieustrzeżeniach	ustrzec	ger:pl:loc:n:imperf.perf:neg
nieustrzeżenia	ustrzec	ger:sg:gen:n:imperf.perf:neg|ger:pl:nom.acc:n:imperf.perf:neg
nieustrzeżeni	ustrzec	ppas:pl:nom.voc:m1:imperf.perf:neg
ustrońsku	ustroński	adjp:dat
ustecku	ustecki	adjp:dat
ustójmy	ustać:Vp~oję	impt:pl:pri:imperf.perf
ustójcie	ustać:Vp~oję	impt:pl:sec:imperf.perf
ustój	ustać:Vp~oję	impt:sg:sec:imperf.perf
ustoję	ustać:Vp~oję	fin:sg:pri:imperf.perf
ustoisz	ustać:Vp~oję	fin:sg:sec:imperf.perf
ustoimy	ustać:Vp~oję	fin:pl:pri:imperf.perf
ustoicie	ustać:Vp~oję	fin:pl:sec:imperf.perf
ustoi	ustać:Vp~oję	fin:sg:ter:imperf.perf
ustańmy	ustać:Vp~anę	impt:pl:pri:imperf.perf
ustańcie	ustać:Vp~anę	impt:pl:sec:imperf.perf
ustań	ustać:Vp~anę	impt:sg:sec:imperf.perf
ustanę	ustać:Vp~anę	fin:sg:pri:imperf.perf
ustaniesz	ustać:Vp~anę	fin:sg:sec:imperf.perf
ustaniemy	ustać:Vp~anę	fin:pl:pri:imperf.perf
ustaniecie	ustać:Vp~anę	fin:pl:sec:imperf.perf
ustanie	ustać:Vp~anę	fin:sg:ter:imperf.perf
usty	usta	subst:pl:inst:n:pt
U	ustawa	brev:pun
ustaszowsku	ustaszowski	adjp:dat
usiądźmy	usiąść	impt:pl:pri:imperf.perf
usiądźcie	usiąść	impt:pl:sec:imperf.perf
usiądź	usiąść	impt:sg:sec:imperf.perf
usiądziesz	usiąść	fin:sg:sec:imperf.perf
usiądziemy	usiąść	fin:pl:pri:imperf.perf
usiądziecie	usiąść	fin:pl:sec:imperf.perf
usiądzie	usiąść	fin:sg:ter:imperf.perf
usiedli	usiąść	praet:pl:m1:imperf.perf
usiadły	usiąść	praet:pl:m2.m3.f.n:imperf.perf
usiadłszy	usiąść	pant:imperf.perf
usiadło	usiąść	praet:sg:n:imperf.perf
usiadła	usiąść	praet:sg:f:imperf.perf
usiadł	usiąść	praet:sg:m1.m2.m3:imperf.perf
usieczoną	usiec	ppas:sg:acc.inst:f:imperf.perf:aff
usieczonymi	usiec	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff
usieczonym	usiec	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff
usieczonych	usiec	ppas:pl:gen.loc:m1.m2.m3.f.n:imperf.perf:aff|ppas:pl:acc:m1:imperf.perf:aff
usieczony	usiec	ppas:sg:nom.voc:m1.m2.m3:imperf.perf:aff|ppas:sg:acc:m3:imperf.perf:aff
usieczono	usiec	imps:imperf.perf
usieczonemu	usiec	ppas:sg:dat:m1.m2.m3.n:imperf.perf:aff
usieczonej	usiec	ppas:sg:gen.dat.loc:f:imperf.perf:aff
usieczonego	usiec	ppas:sg:gen:m1.m2.m3.n:imperf.perf:aff|ppas:sg:acc:m1.m2:imperf.perf:aff
usieczone	usiec	ppas:sg:nom.acc.voc:n:imperf.perf:aff|ppas:pl:nom.acc.voc:m2.m3.f.n:imperf.perf:aff
usieczona	usiec	ppas:sg:nom.voc:f:imperf.perf:aff
usieczmy	usiec	impt:pl:pri:imperf.perf
usieczeń	usiec	ger:pl:gen:n:imperf.perf:aff
usieczesz	usiec	fin:sg:sec:imperf.perf
usieczeniu	usiec	ger:sg:dat.loc:n:imperf.perf:aff
usieczeniom	usiec	ger:pl:dat:n:imperf.perf:aff
usieczeniem	usiec	ger:sg:inst:n:imperf.perf:aff
usieczenie	usiec	ger:sg:nom.acc:n:imperf.perf:aff
usieczeniami	usiec	ger:pl:inst:n:imperf.perf:aff
usieczeniach	usiec	ger:pl:loc:n:imperf.perf:aff
usieczenia	usiec	ger:sg:gen:n:imperf.perf:aff|ger:pl:nom.acc:n:imperf.perf:aff
usieczeni	usiec	ppas:pl:nom.voc:m1:imperf.perf:aff
usieczemy	usiec	fin:pl:pri:imperf.perf
usieczecie	usiec	fin:pl:sec:imperf.perf
usiecze	usiec	fin:sg:ter:imperf.perf
usieczcie	usiec	impt:pl:sec:imperf.perf
usiecz	usiec	impt:sg:sec:imperf.perf
nieusieczoną	usiec	ppas:sg:acc.inst:f:imperf.perf:neg
nieusieczonymi	usiec	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:neg
nieusieczonym	usiec	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:neg|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:neg
nieusieczonych	usiec	ppas:pl:gen.loc:m1.m2.m3.f.n:imperf.perf:neg|ppas:pl:acc:m1:imperf.perf:neg
nieusieczony	usiec	ppas:sg:nom.voc:m1.m2.m3:imperf.perf:neg|ppas:sg:acc:m3:imperf.perf:neg
nieusieczonemu	usiec	ppas:sg:dat:m1.m2.m3.n:imperf.perf:neg
nieusieczonej	usiec	ppas:sg:gen.dat.loc:f:imperf.perf:neg
nieusieczonego	usiec	ppas:sg:gen:m1.m2.m3.n:imperf.perf:neg|ppas:sg:acc:m1.m2:imperf.perf:neg
nieusieczone	usiec	ppas:sg:nom.acc.voc:n:imperf.perf:neg|ppas:pl:nom.acc.voc:m2.m3.f.n:imperf.perf:neg
nieusieczona	usiec	ppas:sg:nom.voc:f:imperf.perf:neg
nieusieczeń	usiec	ger:pl:gen:n:imperf.perf:neg
nieusieczeniu	usiec	ger:sg:dat.loc:n:imperf.perf:neg
nieusieczeniom	usiec	ger:pl:dat:n:imperf.perf:neg
nieusieczeniem	usiec	ger:sg:inst:n:imperf.perf:neg
nieusieczenie	usiec	ger:sg:nom.acc:n:imperf.perf:neg
nieusieczeniami	usiec	ger:pl:inst:n:imperf.perf:neg
nieusieczeniach	usiec	ger:pl:loc:n:imperf.perf:neg
nieusieczenia	usiec	ger:sg:gen:n:imperf.perf:neg|ger:pl:nom.acc:n:imperf.perf:neg
nieusieczeni	usiec	ppas:pl:nom.voc:m1:imperf.perf:neg
usarsku	usarski	adjp:dat
urzędowsku	urzędowski	adjp:dat
urzędnikowsku	urzędnikowski	adjp:dat
urzeczoną	urzec	ppas:sg:acc.inst:f:imperf.perf:aff
urzeczonymi	urzec	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff
urzeczonym	urzec	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff
urzeczonych	urzec	ppas:pl:gen.loc:m1.m2.m3.f.n:imperf.perf:aff|ppas:pl:acc:m1:imperf.perf:aff
urzeczony	urzec	ppas:sg:nom.voc:m1.m2.m3:imperf.perf:aff|ppas:sg:acc:m3:imperf.perf:aff
urzeczono	urzec	imps:imperf.perf
urzeczonemu	urzec	ppas:sg:dat:m1.m2.m3.n:imperf.perf:aff
urzeczonej	urzec	ppas:sg:gen.dat.loc:f:imperf.perf:aff
urzeczonego	urzec	ppas:sg:gen:m1.m2.m3.n:imperf.perf:aff|ppas:sg:acc:m1.m2:imperf.perf:aff
urzeczone	urzec	ppas:sg:nom.acc.voc:n:imperf.perf:aff|ppas:pl:nom.acc.voc:m2.m3.f.n:imperf.perf:aff
urzeczona	urzec	ppas:sg:nom.voc:f:imperf.perf:aff
urzeczmy	urzec	impt:pl:pri:imperf.perf
urzeczeń	urzec	ger:pl:gen:n:imperf.perf:aff
urzeczesz	urzec	fin:sg:sec:imperf.perf
urzeczeniu	urzec	ger:sg:dat.loc:n:imperf.perf:aff
urzeczeniom	urzec	ger:pl:dat:n:imperf.perf:aff
urzeczeniem	urzec	ger:sg:inst:n:imperf.perf:aff
urzeczenie	urzec	ger:sg:nom.acc:n:imperf.perf:aff
urzeczeniami	urzec	ger:pl:inst:n:imperf.perf:aff
urzeczeniach	urzec	ger:pl:loc:n:imperf.perf:aff
urzeczenia	urzec	ger:sg:gen:n:imperf.perf:aff|ger:pl:nom.acc:n:imperf.perf:aff
urzeczeni	urzec	ppas:pl:nom.voc:m1:imperf.perf:aff
urzeczemy	urzec	fin:pl:pri:imperf.perf
urzeczecie	urzec	fin:pl:sec:imperf.perf
urzecze	urzec	fin:sg:ter:imperf.perf
urzeczcie	urzec	impt:pl:sec:imperf.perf
urzecz	urzec	impt:sg:sec:imperf.perf
nieurzeczoną	urzec	ppas:sg:acc.inst:f:imperf.perf:neg
nieurzeczonymi	urzec	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:neg
nieurzeczonym	urzec	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:neg|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:neg
nieurzeczonych	urzec	ppas:pl:gen.loc:m1.m2.m3.f.n:imperf.perf:neg|ppas:pl:acc:m1:imperf.perf:neg
nieurzeczony	urzec	ppas:sg:nom.voc:m1.m2.m3:imperf.perf:neg|ppas:sg:acc:m3:imperf.perf:neg
nieurzeczonemu	urzec	ppas:sg:dat:m1.m2.m3.n:imperf.perf:neg
nieurzeczonej	urzec	ppas:sg:gen.dat.loc:f:imperf.perf:neg
nieurzeczonego	urzec	ppas:sg:gen:m1.m2.m3.n:imperf.perf:neg|ppas:sg:acc:m1.m2:imperf.perf:neg
nieurzeczone	urzec	ppas:sg:nom.acc.voc:n:imperf.perf:neg|ppas:pl:nom.acc.voc:m2.m3.f.n:imperf.perf:neg
nieurzeczona	urzec	ppas:sg:nom.voc:f:imperf.perf:neg
nieurzeczeń	urzec	ger:pl:gen:n:imperf.perf:neg
nieurzeczeniu	urzec	ger:sg:dat.loc:n:imperf.perf:neg
nieurzeczeniom	urzec	ger:pl:dat:n:imperf.perf:neg
nieurzeczeniem	urzec	ger:sg:inst:n:imperf.perf:neg
nieurzeczenie	urzec	ger:sg:nom.acc:n:imperf.perf:neg
nieurzeczeniami	urzec	ger:pl:inst:n:imperf.perf:neg
nieurzeczeniach	urzec	ger:pl:loc:n:imperf.perf:neg
nieurzeczenia	urzec	ger:sg:gen:n:imperf.perf:neg|ger:pl:nom.acc:n:imperf.perf:neg
nieurzeczeni	urzec	ppas:pl:nom.voc:m1:imperf.perf:neg
urwiszowsku	urwiszowski	adjp:dat
urwisowsku	urwisowski	adjp:dat
urwijmy	urwać	impt:pl:pri:imperf.perf
urwijcie	urwać	impt:pl:sec:imperf.perf
urwij	urwać	impt:sg:sec:imperf.perf
urugwajsku	urugwajski	adjp:dat
urszulińsku	urszuliński	adjp:dat
ursynowsku	ursynowski	adjp:dat
ursusowsku	ursusowski	adjp:dat
ursusku	ursuski	adjp:dat
urościjmy	urość	impt:pl:pri:imperf.perf
urościjcie	urość	impt:pl:sec:imperf.perf
urościj	urość	impt:sg:sec:imperf.perf
urościesz	urość	fin:sg:sec:imperf.perf
urościemy	urość	fin:pl:pri:imperf.perf
urościecie	urość	fin:pl:sec:imperf.perf
uroście	urość	fin:sg:ter:imperf.perf
urostę	urość	fin:sg:pri:imperf.perf
urostą	urość	fin:pl:ter:imperf.perf
ur	urodzony	brev:pun
uriańsku	uriański	adjp:dat
ura	ura	interj
urartyjsku	urartyjski	adjp:dat
uralsku	uralski	adjp:dat
uralo-ałtajsku	uralo-ałtajski	adjp:dat
upłyńmy	upłynąć	impt:pl:pri:imperf.perf
upłyńcie	upłynąć	impt:pl:sec:imperf.perf
upłyń	upłynąć	impt:sg:sec:imperf.perf
upłynęły	upłynąć	praet:pl:m2.m3.f.n:imperf.perf
upłynęło	upłynąć	praet:sg:n:imperf.perf
upłynęła	upłynąć	praet:sg:f:imperf.perf
upłynęli	upłynąć	praet:pl:m1:imperf.perf
upłynę	upłynąć	fin:sg:pri:imperf.perf
upłynął	upłynąć	praet:sg:m1.m2.m3:imperf.perf
upłynąć	upłynąć	inf:imperf.perf
upłynąwszy	upłynąć	pant:imperf.perf
upłyną	upłynąć	fin:pl:ter:imperf.perf
upłynięć	upłynąć	ger:pl:gen:n:imperf.perf:aff
upłynięto	upłynąć	imps:imperf.perf
upłynięciu	upłynąć	ger:sg:dat.loc:n:imperf.perf:aff
upłynięciom	upłynąć	ger:pl:dat:n:imperf.perf:aff
upłynięciem	upłynąć	ger:sg:inst:n:imperf.perf:aff
upłynięcie	upłynąć	ger:sg:nom.acc:n:imperf.perf:aff
upłynięciami	upłynąć	ger:pl:inst:n:imperf.perf:aff
upłynięciach	upłynąć	ger:pl:loc:n:imperf.perf:aff
upłynięcia	upłynąć	ger:sg:gen:n:imperf.perf:aff|ger:pl:nom.acc:n:imperf.perf:aff
upłyniesz	upłynąć	fin:sg:sec:imperf.perf
upłyniemy	upłynąć	fin:pl:pri:imperf.perf
upłyniecie	upłynąć	fin:pl:sec:imperf.perf
upłynie	upłynąć	fin:sg:ter:imperf.perf
nieupłynięć	upłynąć	ger:pl:gen:n:imperf.perf:neg
nieupłynięciu	upłynąć	ger:sg:dat.loc:n:imperf.perf:neg
nieupłynięciom	upłynąć	ger:pl:dat:n:imperf.perf:neg
nieupłynięciem	upłynąć	ger:sg:inst:n:imperf.perf:neg
nieupłynięcie	upłynąć	ger:sg:nom.acc:n:imperf.perf:neg
nieupłynięciami	upłynąć	ger:pl:inst:n:imperf.perf:neg
nieupłynięciach	upłynąć	ger:pl:loc:n:imperf.perf:neg
nieupłynięcia	upłynąć	ger:sg:gen:n:imperf.perf:neg|ger:pl:nom.acc:n:imperf.perf:neg
up	up	interj
uprzężoną	uprzęgnąć	ppas:sg:acc.inst:f:imperf.perf:aff
uprzężonymi	uprzęgnąć	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff
uprzężonym	uprzęgnąć	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff
uprzężonych	uprzęgnąć	ppas:pl:gen.loc:m1.m2.m3.f.n:imperf.perf:aff|ppas:pl:acc:m1:imperf.perf:aff
uprzężony	uprzęgnąć	ppas:sg:nom.voc:m1.m2.m3:imperf.perf:aff|ppas:sg:acc:m3:imperf.perf:aff
uprzężono	uprzęgnąć	imps:imperf.perf
uprzężonemu	uprzęgnąć	ppas:sg:dat:m1.m2.m3.n:imperf.perf:aff
uprzężonej	uprzęgnąć	ppas:sg:gen.dat.loc:f:imperf.perf:aff
uprzężonego	uprzęgnąć	ppas:sg:gen:m1.m2.m3.n:imperf.perf:aff|ppas:sg:acc:m1.m2:imperf.perf:aff
uprzężone	uprzęgnąć	ppas:sg:nom.acc.voc:n:imperf.perf:aff|ppas:pl:nom.acc.voc:m2.m3.f.n:imperf.perf:aff
uprzężona	uprzęgnąć	ppas:sg:nom.voc:f:imperf.perf:aff
uprzężeń	uprzęgnąć	ger:pl:gen:n:imperf.perf:aff
uprzężesz	uprzęgnąć	fin:sg:sec:imperf.perf
uprzężeniu	uprzęgnąć	ger:sg:dat.loc:n:imperf.perf:aff
uprzężeniom	uprzęgnąć	ger:pl:dat:n:imperf.perf:aff
uprzężeniem	uprzęgnąć	ger:sg:inst:n:imperf.perf:aff
uprzężenie	uprzęgnąć	ger:sg:nom.acc:n:imperf.perf:aff
uprzężeniami	uprzęgnąć	ger:pl:inst:n:imperf.perf:aff
uprzężeniach	uprzęgnąć	ger:pl:loc:n:imperf.perf:aff
uprzężenia	uprzęgnąć	ger:sg:gen:n:imperf.perf:aff|ger:pl:nom.acc:n:imperf.perf:aff
uprzężeni	uprzęgnąć	ppas:pl:nom.voc:m1:imperf.perf:aff
uprzężemy	uprzęgnąć	fin:pl:pri:imperf.perf
uprzężecie	uprzęgnąć	fin:pl:sec:imperf.perf
uprzęże	uprzęgnąć	fin:sg:ter:imperf.perf
uprzążmy	uprzęgnąć	impt:pl:pri:imperf.perf
uprzążcie	uprzęgnąć	impt:pl:sec:imperf.perf
uprząż	uprzęgnąć	impt:sg:sec:imperf.perf
nieuprzężoną	uprzęgnąć	ppas:sg:acc.inst:f:imperf.perf:neg
nieuprzężonymi	uprzęgnąć	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:neg
nieuprzężonym	uprzęgnąć	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:neg|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:neg
nieuprzężonych	uprzęgnąć	ppas:pl:gen.loc:m1.m2.m3.f.n:imperf.perf:neg|ppas:pl:acc:m1:imperf.perf:neg
nieuprzężony	uprzęgnąć	ppas:sg:nom.voc:m1.m2.m3:imperf.perf:neg|ppas:sg:acc:m3:imperf.perf:neg
nieuprzężonemu	uprzęgnąć	ppas:sg:dat:m1.m2.m3.n:imperf.perf:neg
nieuprzężonej	uprzęgnąć	ppas:sg:gen.dat.loc:f:imperf.perf:neg
nieuprzężonego	uprzęgnąć	ppas:sg:gen:m1.m2.m3.n:imperf.perf:neg|ppas:sg:acc:m1.m2:imperf.perf:neg
nieuprzężone	uprzęgnąć	ppas:sg:nom.acc.voc:n:imperf.perf:neg|ppas:pl:nom.acc.voc:m2.m3.f.n:imperf.perf:neg
nieuprzężona	uprzęgnąć	ppas:sg:nom.voc:f:imperf.perf:neg
nieuprzężeń	uprzęgnąć	ger:pl:gen:n:imperf.perf:neg
nieuprzężeniu	uprzęgnąć	ger:sg:dat.loc:n:imperf.perf:neg
nieuprzężeniom	uprzęgnąć	ger:pl:dat:n:imperf.perf:neg
nieuprzężeniem	uprzęgnąć	ger:sg:inst:n:imperf.perf:neg
nieuprzężenie	uprzęgnąć	ger:sg:nom.acc:n:imperf.perf:neg
nieuprzężeniami	uprzęgnąć	ger:pl:inst:n:imperf.perf:neg
nieuprzężeniach	uprzęgnąć	ger:pl:loc:n:imperf.perf:neg
nieuprzężenia	uprzęgnąć	ger:sg:gen:n:imperf.perf:neg|ger:pl:nom.acc:n:imperf.perf:neg
nieuprzężeni	uprzęgnąć	ppas:pl:nom.voc:m1:imperf.perf:neg
uprzędźmy	uprząść	impt:pl:pri:imperf.perf
uprzędźcie	uprząść	impt:pl:sec:imperf.perf
uprzędź	uprząść	impt:sg:sec:imperf.perf
uprzędzoną	uprząść	ppas:sg:acc.inst:f:imperf.perf:aff
uprzędzonymi	uprząść	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff
uprzędzonym	uprząść	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff
uprzędzonych	uprząść	ppas:pl:gen.loc:m1.m2.m3.f.n:imperf.perf:aff|ppas:pl:acc:m1:imperf.perf:aff
uprzędzony	uprząść	ppas:sg:nom.voc:m1.m2.m3:imperf.perf:aff|ppas:sg:acc:m3:imperf.perf:aff
uprzędzono	uprząść	imps:imperf.perf
uprzędzonemu	uprząść	ppas:sg:dat:m1.m2.m3.n:imperf.perf:aff
uprzędzonej	uprząść	ppas:sg:gen.dat.loc:f:imperf.perf:aff
uprzędzonego	uprząść	ppas:sg:gen:m1.m2.m3.n:imperf.perf:aff|ppas:sg:acc:m1.m2:imperf.perf:aff
uprzędzone	uprząść	ppas:sg:nom.acc.voc:n:imperf.perf:aff|ppas:pl:nom.acc.voc:m2.m3.f.n:imperf.perf:aff
uprzędzona	uprząść	ppas:sg:nom.voc:f:imperf.perf:aff
uprzędzioną	uprząść	ppas:sg:acc.inst:f:imperf.perf:aff
uprzędzionymi	uprząść	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff
uprzędzionym	uprząść	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff
uprzędzionych	uprząść	ppas:pl:gen.loc:m1.m2.m3.f.n:imperf.perf:aff|ppas:pl:acc:m1:imperf.perf:aff
uprzędziony	uprząść	ppas:sg:nom.voc:m1.m2.m3:imperf.perf:aff|ppas:sg:acc:m3:imperf.perf:aff
uprzędziono	uprząść	imps:imperf.perf
uprzędzionemu	uprząść	ppas:sg:dat:m1.m2.m3.n:imperf.perf:aff
uprzędzionej	uprząść	ppas:sg:gen.dat.loc:f:imperf.perf:aff
uprzędzionego	uprząść	ppas:sg:gen:m1.m2.m3.n:imperf.perf:aff|ppas:sg:acc:m1.m2:imperf.perf:aff
uprzędzione	uprząść	ppas:sg:nom.acc.voc:n:imperf.perf:aff|ppas:pl:nom.acc.voc:m2.m3.f.n:imperf.perf:aff
uprzędziona	uprząść	ppas:sg:nom.voc:f:imperf.perf:aff
uprzędziesz	uprząść	fin:sg:sec:imperf.perf
uprzędziemy	uprząść	fin:pl:pri:imperf.perf
uprzędziecie	uprząść	fin:pl:sec:imperf.perf
uprzędzie	uprząść	fin:sg:ter:imperf.perf
uprzędzeń	uprząść	ger:pl:gen:n:imperf.perf:aff
uprzędzeniu	uprząść	ger:sg:dat.loc:n:imperf.perf:aff
uprzędzeniom	uprząść	ger:pl:dat:n:imperf.perf:aff
uprzędzeniem	uprząść	ger:sg:inst:n:imperf.perf:aff
uprzędzenie	uprząść	ger:sg:nom.acc:n:imperf.perf:aff
uprzędzeniami	uprząść	ger:pl:inst:n:imperf.perf:aff
uprzędzeniach	uprząść	ger:pl:loc:n:imperf.perf:aff
