Dąbrowa-Kolonia	część miejscowości
Dąbrowa-Kolonia	kolonia
Dąbrowa-Kolonia	wieś
Dąbrowa-Las	część miasta
Dąbrowa-Las	wieś
Dąbrowa-Michałki	wieś
Dąbrowa-Moczydły	wieś
Dąbrowa-Nowa Wieś	wieś
Dąbrowa-Osiedle	przysiółek
Dąbrowa-Szatanki	wieś
Dąbrowa-Tworki	wieś
Dąbrowa-Wilki	wieś
Dąbrowa-Zabłotne	wieś
Dąbrowa-Łazy	osada leśna
Dąbrowa-Łazy	wieś
Dąbrowica	część miejscowości
Dąbrowica	kolonia
Dąbrowica	wieś
Dąbrowica Duża	wieś
Dąbrowica Mała	przysiółek
Dąbrowica Mała	wieś
Dąbrowica-Kolonia	wieś
Dąbrowice	część miejscowości
Dąbrowice	osada leśna
Dąbrowice	wieś
Dąbrowice Częściowe	wieś
Dąbrowice Stare	wieś
Dąbrowiec	wieś
Dąbrowno	wieś
Dąbrowo	kolonia
Dąbrowska	część miejscowości
Dąbrowska Poręba	część miejscowości
Dąbrowski Młyn	osada
Dąbrowskie	wieś
Dąbrowskie-Osada	osada
Dąbrowy	część miejscowości
Dąbrowy	wieś
Dąbrowy-Działy	osada
Dąbrowy-Gaj	część miejscowości
Dąbrusk	wieś
Dąbry	część miejscowości
Dąbrówczyn	wieś
Dąbrówek	część miejscowości
Dąbrówka	część miasta
Dąbrówka	część miejscowości
Dąbrówka	kolonia
Dąbrówka	osada
Dąbrówka	osada leśna
Dąbrówka	przysiółek
Dąbrówka	wieś
Dąbrówka Barcińska	wieś
Dąbrówka Daniszewska	kolonia
Dąbrówka Dolna	wieś
Dąbrówka Druga	część miejscowości
Dąbrówka Drygalska	osada
Dąbrówka Duża	wieś
Dąbrówka Folwarczna	część miejscowości
Dąbrówka Gorzycka	wieś
Dąbrówka Grzybowska	część miasta
Dąbrówka Górna	wieś
Dąbrówka Infułacka	część miasta
Dąbrówka Kobułcka	część miejscowości
Dąbrówka Kościelna	wieś
Dąbrówka Królewska	wieś
Dąbrówka Kujawska	wieś
Dąbrówka Leśna	wieś
Dąbrówka Lgocka	część miejscowości
Dąbrówka Ludomska	wieś
Dąbrówka Makowska	kolonia
Dąbrówka Malborska	wieś
Dąbrówka Mała	część miasta
Dąbrówka Mała	część miejscowości
Dąbrówka Mała	osada
Dąbrówka Mała	wieś
Dąbrówka Morska	wieś
Dąbrówka Nadolna	wieś
Dąbrówka Nagórna	wieś
Dąbrówka Nagórna Druga	część miejscowości
Dąbrówka Nagórna Pierwsza	część miejscowości
Dąbrówka Nagórna Poprzeczna	część miejscowości
Dąbrówka Nagórna-Stara Wieś	część miejscowości
Dąbrówka Nowa	wieś
Dąbrówka Ostrowska	wieś
Dąbrówka Osuchowska	wieś
Dąbrówka Pierwsza	część miejscowości
Dąbrówka Pniowska	wieś
Dąbrówka Podłężna	wieś
Dąbrówka Polska	część miasta
Dąbrówka Polska	osada
Dąbrówka Polska	wieś
Dąbrówka Połajewska	część miejscowości
Dąbrówka Pruska	wieś
Dąbrówka Ruska	część miasta
Dąbrówka Stara	wieś
Dąbrówka Starzeńska	wieś
Dąbrówka Szadkowska	wieś
Dąbrówka Szczepanowska	wieś
Dąbrówka Szlachecka	część miasta
Dąbrówka Słupska	wieś
Dąbrówka Tczewska	wieś
Dąbrówka Tuchowska	wieś
Dąbrówka Warszawska	wieś
Dąbrówka Wielka	część miasta
Dąbrówka Wielka	wieś
Dąbrówka Wielkopolska	wieś
Dąbrówka Wisłocka	wieś
Dąbrówka Woźnicka	wieś
Dąbrówka Zabłotnia	wieś
Dąbrówka Łubniańska	wieś
Dąbrówka Świetlikowska	część miejscowości
Dąbrówka-Hubertus	osada
Dąbrówka-Kolonia	część miejscowości
Dąbrówka-Malice	wieś
Dąbrówka-Marianka	wieś
Dąbrówka-Młynek	część miasta
Dąbrówka-Niwka	wieś
Dąbrówka-Sowice	wieś
Dąbrówka-Stany	wieś
Dąbrówka-Strumiany	wieś
Dąbrówka-Wyłazy	wieś
Dąbrówka-Ług	wieś
Dąbrówki	część miejscowości
Dąbrówki	osada
Dąbrówki	przysiółek
Dąbrówki	wieś
Dąbrówki Breńskie	wieś
Dąbrówki Kobylańskie	kolonia
Dąbrówno	wieś
Dąbskie Holendry	przysiółek
Dąg	wieś
Dągi	osada
Dęba	część miasta
Dęba	przysiółek
Dęba	wieś
Dęba-Gajówka	osada leśna
Dęba-Kolonia	wieś
Dęba-Majstry	wieś
Dęba-Osiedle	część miasta
Dębce	kolonia
Dębcza	część miasta
Dębcza	część miejscowości
Dębczak	część miejscowości
Dębczak	przysiółek
Dębczyn	przysiółek
Dębczyna	część miasta
Dębczyna	część miejscowości
Dębczyna	wieś
Dębczyno	wieś
Dębczyny	część miejscowości
Dębe	wieś
Dębe Duże	wieś
Dębe Małe	wieś
Dębe Wielkie	wieś
Dębe-Kolonia	wieś
Dębia Góra	osada
Dębiaki	wieś
Dębianka	część miejscowości
Dębianka	osada
Dębianki	wieś
Dębiany	wieś
Dębiarze	część miejscowości
Dębica	część miejscowości
Dębica	miasto
Dębica	wieś
Dębica-Kolonia	kolonia
Dębice	część miasta
Dębice	część miejscowości
Dębice	wieś
Dębicz	część miasta
Dębicz	wieś
Dębicze	kolonia
Dębicze	wieś
Dębiczek	wieś
Dębie	część miasta
Dębie	kolonia
Dębie	wieś
Dębie-Leśniczówka	osada leśna
Dębiec	część miasta
Dębiec	część miejscowości
Dębiec	osada
Dębiec	wieś
Dębiec-Kolonia	wieś
Dębienica	osada leśna
Dębienica	wieś
Dębieniec	część miejscowości
Dębieniec	osada
Dębienko	wieś
Dębień	część miejscowości
Dębień	osada
Dębień	wieś
Dębieńsko	część miasta
Dębina	część miasta
Dębina	część miejscowości
Dębina	kolonia
Dębina	osada
Dębina	osada leśna
Dębina	przysiółek
Dębina	wieś
Dębina Druga	część miejscowości
Dębina Pierwsza	część miejscowości
Dębina Zakrzowska	wieś
Dębina Łętowska	wieś
Dębina-Osada	osada
Dębiniec	część miejscowości
Dębiniec	wieś
Dębinka	część miasta
Dębinka	część miejscowości
Dębinka	osada leśna
Dębinka	wieś
Dębinki	część miejscowości
Dębinki	przysiółek
Dębinki	wieś
Dębino	kolonia
Dębiny	część miejscowości
Dębiny	osada
Dębiny	wieś
Dębiny Osuchowskie	wieś
Dębiny-Kolonia	kolonia
Dębiogóra	wieś
Dębionek	wieś
Dębionka	wieś
Dębiszczyzna	część miejscowości
Dębki	osada
Dębki	przysiółek
Dęblin	miasto
Dębna	wieś
Dębniak	część miasta
Dębniak	część miejscowości
Dębniak	kolonia
Dębniak	osada leśna
Dębniak	przysiółek
Dębniak	wieś
Dębniak Lisowski	część miejscowości
Dębniak-Marysin	część miejscowości
Dębniaki	część miejscowości
Dębniaki	kolonia
Dębniaki	wieś
Dębniałki	wieś
Dębniałki Kaliskie	wieś
Dębnica	część miejscowości
Dębnica	wieś
Dębnica Kaszubska	wieś
Dębniczka	osada
Dębniewice	osada
Dębnik	część miasta
Dębnik	część miejscowości
Dębnik	kolonia
Dębnik	osada
Dębnik	osada leśna
Dębnik	wieś
Dębniki	część miasta
Dębniki	część miejscowości
Dębniki	wieś
Dębno	część miejscowości
Dębno	miasto
Dębno	osada leśna
Dębno	wieś
Dębno Królewskie	część miejscowości
Dębno Królewskie	wieś
Dębno Polskie	wieś
Dębno Poproboszczowskie	wieś
Dębno-Cegielnia	część miejscowości
Dębno-Kolonia	część miejscowości
Dębnowola	wieś
Dębogard	wieś
Dębogóra	osada leśna
Dębogóra	wieś
Dębogórki	część miejscowości
Dębogórski Młyn	część miejscowości
Dębogóry	wieś
Dębogórze	wieś
Dębogórze-Wybudowanie	część miejscowości
Dębokierz	wieś
Dębolas	część miasta
Dębolas	osada
Dęborogi	wieś
Dęborzeczka	osada leśna
Dęborzeczka	wieś
Dęborzyce	wieś
Dęborzyczka	część miejscowości
Dęborzyn	wieś
Dęboróg	część miejscowości
Dębostrów	wieś
Dębowa	część miasta
Dębowa	część miejscowości
Dębowa	wieś
Dębowa Góra	część miasta
Dębowa Góra	część miejscowości
Dębowa Góra	kolonia
Dębowa Góra	osada
Dębowa Góra	osada leśna
Dębowa Góra	przysiółek
Dębowa Góra	wieś
Dębowa Góra-Kolonia	wieś
Dębowa Karczma	część miejscowości
Dębowa Kłoda	wieś
Dębowa Łąka	wieś
Dębowa Łęka	wieś
Dębowalec	osada leśna
Dębowce	część miejscowości
Dębowce	wieś
Dębowe	część miejscowości
Dębowe	osada leśna
Dębowe Domy	przysiółek
Dębowe Pole	wieś
Dębowica	kolonia
Dębowica	przysiółek
Dębowica	wieś
Dębowice	osada
Dębowiczki	wieś
Dębowie	część miasta
Dębowiec	część miasta
Dębowiec	część miejscowości
Dębowiec	kolonia
Dębowiec	osada
Dębowiec	osada leśna
Dębowiec	przysiółek
Dębowiec	wieś
Dębowiec Mały	wieś
Dębowiec Wielki	wieś
Dębowiec-Kolonia	część miejscowości
Dębowiec-Kolonia	wieś
Dębowierzchy	wieś
Dębowik	część miasta
Dębowina	wieś
Dębowizna	część miejscowości
Dębowo	część miejscowości
Dębowo	kolonia
Dębowo	osada
Dębowo	przysiółek
Dębowo	wieś
Dębowola	wieś
Dębowy	część miejscowości
Dębowy Dwór	przysiółek
Dębowy Gaj	wieś
Dębowy Grunt	część miejscowości
Dębowy Las	część miejscowości
Dębowy Las	przysiółek
Dębowy Lód	część miejscowości
Dębołęka	wieś
Dębry	przysiółek
Dębrznik	wieś
Dębrzyna	kolonia
Dębrzyna	osada
Dębrzyno	osada leśna
Dębsk	wieś
Dębsk-Folwark	część miejscowości
Dębska Kuźnia	wieś
Dębska Wola	wieś
Dębskie	część miejscowości
Dębsko	wieś
Dębsko-Dosinek	część miejscowości
Dębsko-Ostoja	część miejscowości
Dębsko-Ośrodek	część miejscowości
Dębszczyzna	wieś
Dęby	część miejscowości
Dęby	osada
Dęby	osada leśna
Dęby	przysiółek
Dęby	wieś
Dęby Janiszewskie	wieś
Dęby Szlacheckie	kolonia
Dęby Szlacheckie	wieś
Dęby Wolskie	wieś
Dęby Łyse	część miejscowości
Dębów	część miejscowości
Dębów	wieś
Dębówek	część miasta
Dębówiec	wieś
Dębówiec-Kolonia	kolonia
Dębówiec-Towarzystwo	część miejscowości
Dębówka	część miejscowości
Dębówka	kolonia
Dębówka	przysiółek
Dębówka	wieś
Dębówko	kolonia
Dębówko	wieś
Dębówko Nowe	wieś
Dębówko Stare	wieś
Dębłowo	wieś
Dłoń	osada
Dłoń	wieś
Dłubacze	część miejscowości
Długa	część miejscowości
Długa	przysiółek
Długa	wieś
Długa Brzezina	wieś
Długa Czerchla	część miejscowości
Długa Goślina	część miejscowości
Długa Goślina	wieś
Długa Góra	część miasta
Długa Górka	osada
Długa Kościelna	wieś
Długa Szlachecka	część miasta
Długa Szlachecka	wieś
Długa Wieś	część miasta
Długa Wieś	część miejscowości
Długa Wieś	osada
Długa Wieś	wieś
Długa Wieś Druga	wieś
Długa Wieś Pierwsza	wieś
Długa Wieś Trzecia	wieś
Długa Łąka	część miejscowości
Długa Łąka	osada leśna
Długi Borek	wieś
Długi Bród	osada leśna
Długi Bród	wieś
Długi Groń	część miejscowości
Długi Grąd	część miejscowości
Długi Kierz	wieś
Długi Kąt	część miejscowości
Długi Kąt	osada
Długi Kąt	wieś
Długi Kąt-Osada	osada
Długi Lasek	osada
Długi Most	osada
Długi Most	osada leśna
Długi Patków	część miejscowości
Długi Zakościuk	część miejscowości
Długi Ług	wieś
Długie	część miejscowości
Długie	osada
Długie	osada leśna
Długie	przysiółek
Długie	wieś
Długie Działy	część miejscowości
Długie Grodzieckie	wieś
Długie Grzymki	wieś
Długie Kamieńskie	wieś
Długie Nowe	wieś
Długie Ogrody	część miasta
Długie Parcele	wieś
Długie Pole	przysiółek
Długie Pole	wieś
Długie Pole Pierwsze	część miejscowości
Długie Stare	wieś
Długie-Kolonia	część miejscowości
Długobór	wieś
Długobórz Drugi	wieś
Długobórz Pierwszy	wieś
Długochorzele	wieś
Długojów	część miasta
Długojów	wieś
Długojów Górny	część miasta
Długojów-Kolonie	część miasta
Długokąty	wieś
Długokąty Małe	część miejscowości
Długolas	osada
Długomiłowice	wieś
Długoniedziela	część miejscowości
Długopole	wieś
Długopole Dolne	wieś
Długopole Górne	wieś
Długopole-Zdrój	wieś
Długopolska	część miejscowości
Długosielce	wieś
Długosiodło	wieś
Długosz	wieś
Długosze	część miejscowości
Długosze	wieś
Długoszyn	część miasta
Długoszyn	część miejscowości
Długoszyn	wieś
Długoszyn-Kolonia	kolonia
Długoszynek	kolonia
Długoszówka	część miejscowości
Długowizna	wieś
Długowola	wieś
Długowola Druga	wieś
Długowola Pierwsza	wieś
Długołęka	wieś
Długołęka Wielka	część miejscowości
Długołęka Wielka	wieś
Długołęka-Koski	wieś
Długołęka-Mirosy	część miejscowości
Długołęka-Świerkla	wieś
Dłusk	wieś
Dłuska Wola	wieś
Dłusko	część miejscowości
Dłusko	osada
Dłusko	wieś
Dłusko Gryfińskie	wieś
Dłusko Leśne	osada leśna
Dłutkowo	wieś
Dłutowo	osada
Dłutowo	wieś
Dłutów	osada
Dłutów	wieś
Dłutówek	część miejscowości
Dłutówek	wieś
Dłutówka	wieś
Dłużański Las	część miejscowości
Dłużec	wieś
Dłużec Mały	osada
Dłużec Wielki	wieś
Dłużek	wieś
Dłużew	wieś
Dłużewo	część miejscowości
Dłużewo	osada
Dłużka	wieś
Dłużki	wieś
Dłużnica	część miejscowości
Dłużniewice	wieś
Dłużniewo	wieś
Dłużniewo Duże	wieś
Dłużniewo Małe	część miejscowości
Dłużniów	wieś
Dłużyca	przysiółek
Dłużyce	część miejscowości
Dłużyce	wieś
Dłużyna	osada
Dłużyna	wieś
Dłużyna Dolna	wieś
Dłużyna Górna	wieś
Dłużyzny	część miejscowości
Dźbów	część miasta
Dźwierszno Małe	wieś
Dźwierszno Wielkie	wieś
Dźwiersztyny	wieś
Dźwierzchno	wieś
Dźwierznia	wieś
Dźwierzno	osada
Dźwierzno	wieś
Dźwierzutki	kolonia
Dźwierzuty	wieś
Dźwiniacz Dolny	wieś
Dźwiniacz Górny	osada
Dźwirzyno	wieś
Dżystka	część miejscowości
Dżyłówka	część miejscowości
Edmundowo	część miejscowości
Edmundowo	przysiółek
Edmundów	część miasta
Edmundów	część miejscowości
Edwardowo	część miasta
Edwardowo	wieś
Edwardów	część miasta
Edwardów	część miejscowości
Edwardów	osada
Edwardów	przysiółek
Edwardów	wieś
Edwinowo	osada
Egiertowo	wieś
Egipt	część miejscowości
Ejszeryszki	wieś
Elabor	część miasta
Elbląg	miasto
Elektrownia	część miasta
Elewator	część miasta
Elganowo	wieś
Elgiszewo	wieś
Elgnowo	wieś
Elgnówko	wieś
Eliaszew	przysiółek
Eliaszuki	wieś
Eliaszówka	wieś
Eligiów	wieś
Elizanów	wieś
Elizewo	wieś
Elizin	część miejscowości
Elizówka	kolonia
Elizówka	wieś
Eliżanki	przysiółek
Elodia	wieś
Elsnerów	część miasta
Elzanowo	kolonia
Elzanowo	wieś
Elęcin	część miejscowości
Elżbieciakówka	część miejscowości
Elżbiecin	część miejscowości
Elżbiecin	kolonia
Elżbiecin	osada
Elżbiecin	wieś
Elżbieciny	wieś
Elżbieta	wieś
Elżbieta-Kolonia	kolonia
Elżbietka	część miejscowości
Elżbietków	wieś
Elżbietów	część miasta
Elżbietów	część miejscowości
Elżbietów	osada
Elżbietów	wieś
Elżbinów	część miejscowości
Emanuelina	wieś
Emaus	część miasta
Emerytka	część miejscowości
Emilcin	wieś
Emilewo	przysiółek
Emilia	wieś
Emilianowo	część miejscowości
Emilianowo	osada
Emilianowo	wieś
Emilianowo-Róża	część miejscowości
Emilianów	część miejscowości
Emilianów	wieś
Emilianów Duży	część miejscowości
Emilianów Mały	kolonia
Emilianów-Kiwer	część miejscowości
Emilianówka	wieś
Emilin	część miejscowości
Emilin	osada leśna
Emilin	wieś
Emilków	część miejscowości
Emilów	wieś
Emilówka	część miejscowości
Emin	kolonia
Eminów	wieś
Emolinek	wieś
Emowo	wieś
Emów	wieś
Engliszówka	część miasta
Epidemia	część miejscowości
Erazmów	wieś
Erminów	wieś
Ernestowo	wieś
Ernestynowo	przysiółek
Ernestynów	wieś
Ernstowo	przysiółek
Eskimosy	część miejscowości
Esterka	wieś
Esterpole	wieś
Eufemia	wieś
Eufeminów	wieś
Eufeminówek	kolonia
Eugeniów	wieś
Eustachów	wieś
Eustachów Duży	część miejscowości
Eustachów Mały	część miejscowości
Ewarystów	część miejscowości
Ewcin	kolonia
Ewcin	wieś
Ewelin	wieś
Ewelinów	część miejscowości
Ewelinów	kolonia
Ewelinów	wieś
Ewina	część miasta
Ewina	wieś
Ewinów	przysiółek
Ewinów	wieś
Ewopole	wieś
Ewunin	wieś
Ewusin	część miejscowości
Ewy	wieś
Ełdyty Małe	wieś
Ełdyty Wielkie	osada
Ełganowo	wieś
Ełk	miasto
Ełk	osada
Fabianki	osada
Fabianki	wieś
Fabianowo	część miasta
Fabianów	część miejscowości
Fabianów	wieś
Fabiowo	przysiółek
Fabisie	przysiółek
Fabryczna	część miasta
Fabryczne	część miejscowości
Fabryka	część miasta
Fabryka	część miejscowości
Fabryka	osada leśna
Fabrówka	część miejscowości
Facimiech	część miejscowości
Facimiech	wieś
Fajka	część miejscowości
Fajnów	wieś
Fajsławice	wieś
Fajum	wieś
Falatycze	osada leśna
Falatycze	wieś
Falbanka	część miasta
Falbogi	wieś
Falbogi Borowe	wieś
Falbogi Wielkie	wieś
Falborek	część miasta
Falborek	wieś
Falborz	wieś
Falborz-Kolonia	wieś
Falbożyce	część miejscowości
Falczewo	wieś
Falejówka	wieś
Falenica	część miasta
Falenica	część miejscowości
Falenty	osada
Falenty Duże	wieś
Falenty Nowe	wieś
Falentyn	część miejscowości
Faliszew	wieś
Faliszewice	wieś
Faliszewo	wieś
Faliszowice	wieś
Faliszowice-Kolonia	część miejscowości
Faliszówka	wieś
Falk	osada
Falki	wieś
Falknowo	osada
Falknowo Małe	osada
Falkowa	część miasta
Falkowa	wieś
Falków	wieś
Falmierowo	wieś
Falmirowice	wieś
Falniów	wieś
Falniów-Wysiołek	wieś
Falsztyn	wieś
Faltyjanki	osada
Faltynówka	część miejscowości
Falęcice	wieś
Falęcice-Parcela	wieś
Falęcice-Wola	wieś
Falęcin	część miejscowości
Falęcin	wieś
Falęcin Nowy	wieś
Falęcin Stary	wieś
Falęgi	część miejscowości
Famułki Brochowskie	wieś
Famułki Królewskie	wieś
Famułki Łazowskie	wieś
Fandulanka	przysiółek
Fanianowo	wieś
Fanisławice	wieś
Fanisławiczki	wieś
Fantazja	część miejscowości
Farfak	część miasta
Farganusy	część miejscowości
Farony	część miejscowości
Farska	część miejscowości
Farska Kolonia	część miasta
Faryny	wieś
Farzyna	część miejscowości
Farzyna Wschodnia	część miejscowości
Farzyna Zachodnia	część miejscowości
Farówka	część miejscowości
Fasty	część miasta
Fasty	wieś
Faszcze	wieś
Faustianka	część miejscowości
Faustianka	kolonia
Faustynowo	kolonia
Faustynowo	wieś
Faustynów	część miejscowości
Faustynów	wieś
Fałek	osada
Fałkowice	wieś
Fałkowo	wieś
Fałków	wieś
Faściszowa	wieś
Fedany	część miejscowości
Federówka	część miejscowości
Felcin	część miejscowości
Felcyn	wieś
Felczyn	część miejscowości
Feleczyn	część miejscowości
Feledówka	część miejscowości
Felicja	wieś
Felicjan	kolonia
Felicjanów	część miejscowości
Felicjanów	osada
Felicjanów	wieś
Felicyn	część miejscowości
Feliks	część miasta
Feliksin	część miasta
Feliksin	część miejscowości
Feliksin	wieś
Feliksowo	część miejscowości
Feliksowo	osada
Feliksowo	wieś
Feliksów	część miasta
Feliksów	część miejscowości
Feliksów	kolonia
Feliksów	przysiółek
Feliksów	wieś
Feliksów Dobrowski	część miejscowości
Feliksów-Folwark	część miejscowości
Feliksówka	część miejscowości
Feliksówka	przysiółek
Feliksówka	wieś
Felin	część miasta
Felin	część miejscowości
Felin	przysiółek
Felin	wieś
Felinka	część miejscowości
Felinów	część miejscowości
Felinów	wieś
Felówka	część miejscowości
Fenedyk	część miasta
Fenedyk	część miejscowości
Feniki	część miejscowości
Ferdułówka	część miasta
Ferdynand	przysiółek
